employee_id,feature,contribucion
829,BusinessTravel_Travel_Rarely,0.28948574468353466
829,Department_Research & Development,-0.6202184958145901
829,Department_Sales,0.2947933158402344
829,EducationField_Life Sciences,0.4454898625973317
829,EducationField_Marketing,-0.6911515926308389
829,EducationField_Medical,0.2946227071758748
829,EducationField_Other,0.08170071942944489
829,EducationField_Technical Degree,0.0626402125791861
829,Gender_Male,-0.2299693393769419
829,JobRole_Human Resources,-0.08784213759509121
829,JobRole_Laboratory Technician,-0.3700119868147403
829,JobRole_Manager,-0.034815062842762735
829,JobRole_Manufacturing Director,-0.04160052738848749
829,JobRole_Research Director,0.058877678352357854
829,JobRole_Research Scientist,-0.137315452957313
829,JobRole_Sales Executive,1.439914930545218
829,JobRole_Sales Representative,-0.16460823897073543
829,MaritalStatus_Married,-0.18188058980595956
829,MaritalStatus_Single,0.7630724689387876
829,OverTime_Yes,1.2168924246141068
634,Age,0.3638026218206188
634,DailyRate,0.2818104983099619
634,DistanceFromHome,-0.23243095393132573
634,Education,-0.05454237441097864
634,EnvironmentSatisfaction,-0.10479111496662269
634,HourlyRate,-0.1759767982353671
634,JobInvolvement,-0.10006376208270411
634,JobLevel,-0.0590885418401857
634,JobSatisfaction,0.6339591549220659
634,MonthlyIncome,0.20657182489898165
634,MonthlyRate,-0.000676606544344256
634,NumCompaniesWorked,-0.34665463376941363
634,PercentSalaryHike,-0.14433186186479802
634,PerformanceRating,-0.04526436721566486
634,RelationshipSatisfaction,-0.423392446543281
634,StockOptionLevel,0.1966034347559548
634,TotalWorkingYears,0.47429119658078167
634,TrainingTimesLastYear,-0.04513250962603639
634,WorkLifeBalance,-0.06753289508068759
634,YearsAtCompany,-0.033597174132994775
634,YearsInCurrentRole,0.11601585642216677
634,YearsSinceLastPromotion,-0.4058846204966617
634,YearsWithCurrManager,0.11319210666047617
634,BusinessTravel_Travel_Frequently,-0.31853187587962
634,BusinessTravel_Travel_Rarely,0.28948574468353466
634,Department_Research & Development,-0.6202184958145901
634,Department_Sales,0.2947933158402344
634,EducationField_Life Sciences,0.4454898625973317
634,EducationField_Marketing,0.08781334583261481
634,EducationField_Medical,0.2946227071758748
634,EducationField_Other,-1.6340143885888978
634,EducationField_Technical Degree,0.0626402125791861
634,Gender_Male,0.15796254622776826
634,JobRole_Human Resources,-0.08784213759509121
634,JobRole_Laboratory Technician,-0.3700119868147403
634,JobRole_Manager,-0.034815062842762735
634,JobRole_Manufacturing Director,-0.04160052738848749
634,JobRole_Research Director,0.058877678352357854
634,JobRole_Research Scientist,-0.137315452957313
634,JobRole_Sales Executive,1.439914930545218
634,JobRole_Sales Representative,-0.16460823897073543
634,MaritalStatus_Married,0.2104781668194752
634,MaritalStatus_Single,-0.35068862402293216
634,OverTime_Yes,1.2168924246141068
919,Age,-0.6716674828829422
919,DailyRate,-0.2611191088106718
919,DistanceFromHome,0.32112124078091203
919,Education,0.03189104951442745
919,EnvironmentSatisfaction,-0.4618442848363402
919,HourlyRate,-0.009951425223330363
919,JobInvolvement,-0.10006376208270411
919,JobLevel,0.6562303940839436
919,JobSatisfaction,-0.4805237102512926
919,MonthlyIncome,-0.34779139517603336
919,MonthlyRate,0.03659559852107084
919,NumCompaniesWorked,0.6609940050687972
919,PercentSalaryHike,0.16454332536336932
919,PerformanceRating,-0.04526436721566486
919,RelationshipSatisfaction,-0.423392446543281
919,StockOptionLevel,0.1966034347559548
919,TotalWorkingYears,-1.0257722467314183
919,TrainingTimesLastYear,-0.5689071608124064
919,WorkLifeBalance,0.2138085990003954
919,YearsAtCompany,0.03571910092034182
919,YearsInCurrentRole,-0.26028143674854914
919,YearsSinceLastPromotion,0.5210023623951822
919,YearsWithCurrManager,0.0130419108276043
919,BusinessTravel_Travel_Frequently,-0.31853187587962
919,BusinessTravel_Travel_Rarely,0.28948574468353466
919,Department_Research & Development,0.3351779595644715
919,Department_Sales,-0.13124927123785718
919,EducationField_Life Sciences,0.4454898625973317
919,EducationField_Marketing,0.08781334583261481
919,EducationField_Medical,-0.6498220457337052
919,EducationField_Other,0.08170071942944489
919,EducationField_Technical Degree,0.0626402125791861
919,Gender_Male,0.15796254622776826
919,JobRole_Human Resources,-0.08784213759509121
919,JobRole_Laboratory Technician,-0.3700119868147403
919,JobRole_Manager,-0.034815062842762735
919,JobRole_Manufacturing Director,0.38223058828234047
919,JobRole_Research Director,0.058877678352357854
919,JobRole_Research Scientist,-0.137315452957313
919,JobRole_Sales Executive,-0.4356198334181103
919,JobRole_Sales Representative,-0.16460823897073543
919,MaritalStatus_Married,-0.18188058980595956
919,MaritalStatus_Single,0.7630724689387876
919,OverTime_Yes,-0.5055041433747735
1002,Age,0.059252591025453806
1002,DailyRate,0.2569402756235354
1002,DistanceFromHome,0.32112124078091203
1002,Education,-0.02573123310250994
1002,EnvironmentSatisfaction,-0.10479111496662269
1002,HourlyRate,0.02753817513422632
1002,JobInvolvement,-0.10006376208270411
1002,JobLevel,0.6562303940839436
1002,JobSatisfaction,-0.4805237102512926
1002,MonthlyIncome,-0.2468864089325596
1002,MonthlyRate,0.03621223482293392
1002,NumCompaniesWorked,-0.14512490600177147
1002,PercentSalaryHike,0.21602252323473056
1002,PerformanceRating,-0.04526436721566486
1002,RelationshipSatisfaction,-0.0861859237158537
1002,StockOptionLevel,0.1966034347559548
1002,TotalWorkingYears,0.09927533575273162
1002,TrainingTimesLastYear,0.12945904076942027
1002,WorkLifeBalance,-0.06753289508068759
1002,YearsAtCompany,-0.08558438042299722
1002,YearsInCurrentRole,0.21009017971484575
1002,YearsSinceLastPromotion,-0.03512982733992414
1002,YearsWithCurrManager,0.21334230249334804
1002,BusinessTravel_Travel_Frequently,1.4531940715805367
1002,BusinessTravel_Travel_Rarely,-0.7134800171998229
1002,Department_Research & Development,0.3351779595644715
1002,Department_Sales,-0.13124927123785718
1002,EducationField_Life Sciences,-0.6485651937574519
1002,EducationField_Marketing,0.08781334583261481
1002,EducationField_Medical,0.2946227071758748
1002,EducationField_Other,0.08170071942944489
1002,EducationField_Technical Degree,0.0626402125791861
1002,Gender_Male,0.15796254622776826
1002,JobRole_Human Resources,-0.08784213759509121
1002,JobRole_Laboratory Technician,-0.3700119868147403
1002,JobRole_Manager,-0.034815062842762735
1002,JobRole_Manufacturing Director,0.38223058828234047
1002,JobRole_Research Director,0.058877678352357854
1002,JobRole_Research Scientist,-0.137315452957313
1002,JobRole_Sales Executive,-0.4356198334181103
1002,JobRole_Sales Representative,-0.16460823897073543
1002,MaritalStatus_Married,-0.18188058980595956
1002,MaritalStatus_Single,0.7630724689387876
1002,OverTime_Yes,-0.5055041433747735
245,Age,0.1810726033435198
245,DailyRate,-0.21812313060701913
245,DistanceFromHome,-0.23243095393132573
245,Education,0.03189104951442745
245,EnvironmentSatisfaction,0.25226205490309483
245,HourlyRate,-0.04208536838695038
245,JobInvolvement,-0.10006376208270411
245,JobLevel,0.6562303940839436
245,JobSatisfaction,-0.10902942186017313
245,MonthlyIncome,-0.6253239790787355
245,MonthlyRate,-0.0062287704483961585
245,NumCompaniesWorked,1.265583188371724
245,PercentSalaryHike,0.16454332536336932
245,PerformanceRating,-0.04526436721566486
245,RelationshipSatisfaction,0.588227121939001
245,StockOptionLevel,-0.05192842564192907
245,TotalWorkingYears,0.17427850791834162
245,TrainingTimesLastYear,-0.04513250962603639
245,WorkLifeBalance,-0.06753289508068759
245,YearsAtCompany,-0.08558438042299722
245,YearsInCurrentRole,0.21009017971484575
245,YearsSinceLastPromotion,-0.03512982733992414
245,YearsWithCurrManager,0.21334230249334804
245,BusinessTravel_Travel_Frequently,1.4531940715805367
245,BusinessTravel_Travel_Rarely,-0.7134800171998229
245,Department_Research & Development,0.3351779595644715
245,Department_Sales,-0.13124927123785718
245,EducationField_Life Sciences,0.4454898625973317
245,EducationField_Marketing,0.08781334583261481
245,EducationField_Medical,-0.6498220457337052
245,EducationField_Other,0.08170071942944489
245,EducationField_Technical Degree,0.0626402125791861
245,Gender_Male,0.15796254622776826
245,JobRole_Human Resources,-0.08784213759509121
245,JobRole_Laboratory Technician,-0.3700119868147403
245,JobRole_Manager,-0.034815062842762735
245,JobRole_Manufacturing Director,-0.04160052738848749
245,JobRole_Research Director,-1.063069192473128
245,JobRole_Research Scientist,-0.137315452957313
245,JobRole_Sales Executive,-0.4356198334181103
245,JobRole_Sales Representative,-0.16460823897073543
245,MaritalStatus_Married,-0.18188058980595956
245,MaritalStatus_Single,-0.35068862402293216
245,OverTime_Yes,-0.5055041433747735
1229,Age,-0.09302242437212867
1229,DailyRate,0.18570184114885596
1229,DistanceFromHome,-0.04791355569391314
1229,Education,-0.02573123310250994
1229,EnvironmentSatisfaction,0.25226205490309483
1229,HourlyRate,-0.1438428550717471
1229,JobInvolvement,-0.10006376208270411
1229,JobLevel,-0.0590885418401857
1229,JobSatisfaction,0.6339591549220659
1229,MonthlyIncome,0.002831496153463306
1229,MonthlyRate,-0.062292406441453584
1229,NumCompaniesWorked,-0.14512490600177147
1229,PercentSalaryHike,-0.04137346612207556
1229,PerformanceRating,-0.04526436721566486
1229,RelationshipSatisfaction,0.25102059911157365
1229,StockOptionLevel,-0.05192842564192907
1229,TotalWorkingYears,-0.5007500415721484
1229,TrainingTimesLastYear,-0.04513250962603639
1229,WorkLifeBalance,-0.06753289508068759
1229,YearsAtCompany,-0.10291344918633137
1229,YearsInCurrentRole,0.3982388263002037
1229,YearsSinceLastPromotion,-0.4058846204966617
1229,YearsWithCurrManager,0.41364269415909183
1229,BusinessTravel_Travel_Frequently,-0.31853187587962
1229,BusinessTravel_Travel_Rarely,0.28948574468353466
1229,Department_Research & Development,0.3351779595644715
1229,Department_Sales,-0.13124927123785718
1229,EducationField_Life Sciences,-0.6485651937574519
1229,EducationField_Marketing,0.08781334583261481
1229,EducationField_Medical,0.2946227071758748
1229,EducationField_Other,0.08170071942944489
1229,EducationField_Technical Degree,0.0626402125791861
1229,Gender_Male,-0.2299693393769419
1229,JobRole_Human Resources,-0.08784213759509121
1229,JobRole_Laboratory Technician,-0.3700119868147403
1229,JobRole_Manager,-0.034815062842762735
1229,JobRole_Manufacturing Director,0.38223058828234047
1229,JobRole_Research Director,0.058877678352357854
1229,JobRole_Research Scientist,-0.137315452957313
1229,JobRole_Sales Executive,-0.4356198334181103
1229,JobRole_Sales Representative,-0.16460823897073543
1229,MaritalStatus_Married,0.2104781668194752
1229,MaritalStatus_Single,-0.35068862402293216
1229,OverTime_Yes,1.2168924246141068
41,Age,0.30289261566158576
41,DailyRate,-0.18145009037449183
41,DistanceFromHome,-0.26933443357880826
41,Education,0.03189104951442745
41,EnvironmentSatisfaction,-0.4618442848363402
41,HourlyRate,0.17214091937051637
41,JobInvolvement,-0.10006376208270411
41,JobLevel,-0.774407477764315
41,JobSatisfaction,0.6339591549220659
41,MonthlyIncome,0.3691604679504224
41,MonthlyRate,0.03469860918718644
41,NumCompaniesWorked,-0.34665463376941363
41,PercentSalaryHike,0.11306412749200809
41,PerformanceRating,-0.04526436721566486
41,RelationshipSatisfaction,-0.423392446543281
41,StockOptionLevel,-0.05192842564192907
41,TotalWorkingYears,0.7743038852432217
41,TrainingTimesLastYear,-0.5689071608124064
41,WorkLifeBalance,-0.06753289508068759
41,YearsAtCompany,-0.10291344918633137
41,YearsInCurrentRole,0.3982388263002037
41,YearsSinceLastPromotion,-0.4058846204966617
41,YearsWithCurrManager,0.41364269415909183
41,BusinessTravel_Travel_Frequently,-0.31853187587962
41,BusinessTravel_Travel_Rarely,0.28948574468353466
41,Department_Research & Development,0.3351779595644715
41,Department_Sales,-0.13124927123785718
41,EducationField_Life Sciences,-0.6485651937574519
41,EducationField_Marketing,0.08781334583261481
41,EducationField_Medical,0.2946227071758748
41,EducationField_Other,0.08170071942944489
41,EducationField_Technical Degree,0.0626402125791861
41,Gender_Male,-0.2299693393769419
41,JobRole_Human Resources,-0.08784213759509121
41,JobRole_Laboratory Technician,1.7219788617147527
41,JobRole_Manager,-0.034815062842762735
41,JobRole_Manufacturing Director,-0.04160052738848749
41,JobRole_Research Director,0.058877678352357854
41,JobRole_Research Scientist,-0.137315452957313
41,JobRole_Sales Executive,-0.4356198334181103
41,JobRole_Sales Representative,-0.16460823897073543
41,MaritalStatus_Married,-0.18188058980595956
41,MaritalStatus_Single,-0.35068862402293216
41,OverTime_Yes,-0.5055041433747735
1399,Age,-0.18438743361067814
1399,DailyRate,0.09928835554347559
1399,DistanceFromHome,0.06279688324853441
1399,Education,0.003079908205958754
1399,EnvironmentSatisfaction,0.6093152247728123
1399,HourlyRate,0.1882078909523264
1399,JobInvolvement,-0.10006376208270411
1399,JobLevel,0.6562303940839436
1399,JobSatisfaction,-0.10902942186017313
1399,MonthlyIncome,-0.08438550934741748
1399,MonthlyRate,0.015913787978477503
1399,NumCompaniesWorked,-0.34665463376941363
1399,PercentSalaryHike,-0.0928526639934368
1399,PerformanceRating,-0.04526436721566486
1399,RelationshipSatisfaction,0.25102059911157365
1399,StockOptionLevel,-0.05192842564192907
1399,TotalWorkingYears,0.09927533575273162
1399,TrainingTimesLastYear,0.3040505911648769
1399,WorkLifeBalance,-0.06753289508068759
1399,YearsAtCompany,0.053048169683675976
1399,YearsInCurrentRole,-0.44843008333390705
1399,YearsSinceLastPromotion,-0.4058846204966617
1399,YearsWithCurrManager,-0.48770906833675504
1399,BusinessTravel_Travel_Frequently,-0.31853187587962
1399,BusinessTravel_Travel_Rarely,0.28948574468353466
1399,Department_Research & Development,0.3351779595644715
1399,Department_Sales,-0.13124927123785718
1399,EducationField_Life Sciences,-0.6485651937574519
1399,EducationField_Marketing,0.08781334583261481
1399,EducationField_Medical,0.2946227071758748
1399,EducationField_Other,0.08170071942944489
1399,EducationField_Technical Degree,0.0626402125791861
1399,Gender_Male,0.15796254622776826
1399,JobRole_Human Resources,-0.08784213759509121
1399,JobRole_Laboratory Technician,-0.3700119868147403
1399,JobRole_Manager,-0.034815062842762735
1399,JobRole_Manufacturing Director,-0.04160052738848749
1399,JobRole_Research Director,0.058877678352357854
1399,JobRole_Research Scientist,-0.137315452957313
1399,JobRole_Sales Executive,-0.4356198334181103
1399,JobRole_Sales Representative,-0.16460823897073543
1399,MaritalStatus_Married,0.2104781668194752
1399,MaritalStatus_Single,-0.35068862402293216
1399,OverTime_Yes,-0.5055041433747735
150,Age,-0.09302242437212867
150,DailyRate,-0.24678711607612092
150,DistanceFromHome,0.6163490779607721
150,Education,0.003079908205958754
150,EnvironmentSatisfaction,0.25226205490309483
150,HourlyRate,0.059672118297846334
150,JobInvolvement,-0.10006376208270411
150,JobLevel,-0.0590885418401857
150,JobSatisfaction,0.26246486653094636
150,MonthlyIncome,0.08276579395155426
150,MonthlyRate,-0.03940294977510628
150,NumCompaniesWorked,-0.34665463376941363
150,PercentSalaryHike,0.21602252323473056
150,PerformanceRating,-0.04526436721566486
150,RelationshipSatisfaction,0.588227121939001
150,StockOptionLevel,-0.05192842564192907
150,TotalWorkingYears,-0.6507563859033684
150,TrainingTimesLastYear,0.12945904076942027
150,WorkLifeBalance,-0.06753289508068759
150,YearsAtCompany,0.22633885731701747
150,YearsInCurrentRole,-0.26028143674854914
150,YearsSinceLastPromotion,-0.03512982733992414
150,YearsWithCurrManager,-0.8883098516682424
150,BusinessTravel_Travel_Frequently,1.4531940715805367
150,BusinessTravel_Travel_Rarely,-0.7134800171998229
150,Department_Research & Development,0.3351779595644715
150,Department_Sales,-0.13124927123785718
150,EducationField_Life Sciences,0.4454898625973317
150,EducationField_Marketing,0.08781334583261481
150,EducationField_Medical,-0.6498220457337052
150,EducationField_Other,0.08170071942944489
150,EducationField_Technical Degree,0.0626402125791861
150,Gender_Male,-0.2299693393769419
150,JobRole_Human Resources,-0.08784213759509121
150,JobRole_Laboratory Technician,-0.3700119868147403
150,JobRole_Manager,-0.034815062842762735
150,JobRole_Manufacturing Director,-0.04160052738848749
150,JobRole_Research Director,0.058877678352357854
150,JobRole_Research Scientist,0.5872876295712772
150,JobRole_Sales Executive,-0.4356198334181103
150,JobRole_Sales Representative,-0.16460823897073543
